1589446238	mqtt.message.pub_to_sub.latency.qos1.max	4588
1589446218	mqtt.connection.reconnects	0
1589446228	mqtt.message.published.total	5256
1589446228	systemload.interval.mzb_director168_0	10.004914000000001
1589446238	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446248	mqtt.message.pub_to_sub.latency.qos1.999	1990.0
1589446228	systemload.director_ping.mzb_director168_0	10
1589446198	systemload.time_offset.mzb_director168_0	0
1589446198	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589446278	mqtt.consumer.suback.latency.999	9.3e3
1589446198	mqtt.consumer.suback.errors	0
1589446248	logs.dropped.rate_limiter	0
1589446218	systemload.ram.mzb_director168_0	23.06414860966147
1589446198	mqtt.consumer.suback.errors.rps	0.0
1589446238	mqtt.publisher.qos2.pubrec.waiting	0
1589446198	systemload.la1.mzb_director168_0	0.109375
1589446248	mqtt.publisher.qos1.puback.latency.95	590.0
1589446228	systemload.netrx.bytes.eth0.mzb_director168_0	0.0
1589446208	mqtt.consumer.suback.latency.max	11016
1589446218	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446198	workers.pool2.ended.rps	0.0
1589446228	mqtt.consumer.suback.latency.95	9140.0
1589446308	mqtt.publisher.qos1.puback.latency.99	692.0
1589446228	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446198	mqtt.consumer.suback.latency.75	9590.0
1589446198	errors.system.rps	0.0
1589446238	workers.pool2.failed	0
1589446218	systemload.nettx.pkts.eth0.mzb_director168_0	0.0
1589446208	errors.system	0
1589446208	workers.pool1.started.rps	0.0
1589446228	mqtt.consumer.suback.latency.min	2009
1589446258	mqtt.message.pub_to_sub.latency.qos1.mean	797.0
1589446228	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446238	mqtt.connection.current_total.rps	0.0
1589446228	mqtt.message.consumed.total	10341
1589446228	mqtt.message.pub_to_sub.latency.qos1.50	773.0
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589446238	mqtt.connection.current_total	2
1589446238	errors.user	0
1589446238	mqtt.consumer.suback.latency.99	9.3e3
1589446238	workers.pool2.failed.rps	0.0
1589446208	logs.dropped.mailbox_overflow	0
1589446198	mqtt.message.consumed.total.rps	199.93784150222228
1589446238	workers.pool2.started	1
1589446198	mqtt.consumer.current_total	56
1589446238	workers.pool1.ended	0
1589446228	errors.user.rps	0.0
1589446228	mqtt.publisher.qos1.puback.latency.999	1.9e3
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	65
1589446218	mqtt.message.published.total.rps	100.06868986515894
1589446238	mqtt.consumer.suback.latency.mean	5610.0
1589446198	workers.pool1.ended.rps	0.0
1589446228	mqtt.publisher.qos1.puback.latency.50	429.0
1589446238	mqtt.message.published.total	6257
1589446218	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.92
1589446198	systemload.message_queue.mzb_director168_0	1
1589446198	systemload.dir_time_diff.mzb_director168_0	-9
1589446228	logs.dropped.mailbox_overflow.rps	0.0
1589446238	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446198	logs.written.rps	0.39947620679764695
1589446258	logs.dropped.rate_limiter	0
1589446248	mqtt.consumer.suback.latency.90	9.3e3
1589446208	workers.pool1.failed	0
1589446288	mqtt.consumer.suback.latency.999	9310.0
1589446238	workers.pool1.started	2
1589446208	mqtt.consumer.suback.errors	0
1589446208	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	28.0
1589446218	blocked.workers	0
1589446258	mqtt.publisher.qos1.puback.waiting	0
1589446238	systemload.netrx.bytes.eth0.mzb_director168_0	0.0
1589446198	workers.pool1.failed.rps	0.0
1589446268	mqtt.publisher.qos1.puback.latency.90	555.0
1589446298	mqtt.consumer.suback.latency.999	8990.0
1589446308	mqtt.consumer.suback.latency.999	9420.0
1589446318	mqtt.consumer.suback.latency.999	9220.0
1589446208	mqtt.consumer.suback.errors.rps	0.0
1589446218	mqtt.consumer.suback.errors.rps	0.0
1589446228	mqtt.consumer.suback.errors.rps	0.0
1589446198	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589446238	mqtt.consumer.suback.errors.rps	0.0
1589446208	mqtt.publisher.qos1.puback.in.total.rps	99.96349984096716
1589446208	workers.pool2.ended.rps	0.0
1589446228	blocked.workers	0
1589446208	errors.system.rps	0.0
1589446208	mqtt.consumer.current_total.rps	1.5978181792761983
1589446238	mqtt.publisher.qos1.puback.latency.75	473.0
1589446218	mqtt.consumer.suback.latency.max	9304
1589446238	mqtt.publisher.qos1.puback.latency.999	2.2e3
1589446208	mqtt.consumer.suback.latency.75	9460.0
1589446268	mqtt.message.pub_to_sub.latency.qos1.mean	778.0
1589446238	mqtt.publisher.qos1.puback.latency.50	418.0
1589446238	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446238	mqtt.message.consumed.total	12343
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446228	systemload.netrx.pkts.eth0.mzb_director168_0	0.0
1589446238	mqtt.consumer.suback.latency.95	9250.0
1589446218	mqtt.consumer.suback.latency.50	2610.0
1589446238	mqtt.message.pub_to_sub.latency.qos1.50	753.0
1589446318	mqtt.publisher.qos1.puback.latency.99	795.0
1589446278	mqtt.publisher.qos1.puback.latency.90	537.0
1589446238	systemload.interval.mzb_director168_0	10.004052
1589446238	systemload.director_ping.mzb_director168_0	10
1589446268	mqtt.publisher.qos1.puback.waiting	0
1589446238	mqtt.publisher.qos1.puback.latency.mean	442.0
1589446258	mqtt.message.pub_to_sub.latency.qos1.999	2980.0
1589446238	logs.dropped.mailbox_overflow.rps	0.0
1589446288	mqtt.publisher.qos2.pubrec.in.total	0
1589446208	mqtt.consumer.current_total	72
1589446238	mqtt.publisher.qos1.puback.latency.min	320
1589446218	workers.pool1.failed	0
1589446258	mqtt.publisher.qos1.puback.in.total	8259
1589446198	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589446248	systemload.netrx.bytes.eth0.mzb_director168_0	0.0
1589446228	mqtt.publisher.qos2.pubcomp.waiting	0
1589446228	systemload.ram.mzb_director168_0	23.286606777418744
1589446228	workers.pool2.ended	0
1589446238	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446238	errors.user.rps	0.0
1589446218	logs.dropped.mailbox_overflow	0
1589446228	mqtt.message.published.total.rps	99.98479751630171
1589446208	blocked.workers.rps	0.0
1589446208	logs.written	39
1589446208	workers.pool1.ended.rps	0.0
1589446218	mqtt.consumer.current_total.rps	1.9973790392247293
1589446218	errors.system.rps	0.0
1589446208	mqtt.message.pub_to_sub.latency.qos1.75	1050.0
1589446208	systemload.cpu.mzb_director168_0	100.0
1589446248	logs.dropped.rate_limiter.rps	0.0
1589446278	mqtt.message.pub_to_sub.latency.qos1.mean	764.0
1589446208	systemload.la1.mzb_director168_0	0.08984375
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.98
1589446218	mqtt.consumer.suback.errors	0
1589446218	mqtt.consumer.suback.latency.75	9110.0
1589446218	workers.pool2.ended.rps	0.0
1589446208	systemload.dir_time_diff.mzb_director168_0	0
1589446238	blocked.workers	0
1589446248	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446218	mqtt.publisher.qos1.puback.in.total.rps	100.06868986515894
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589446218	workers.pool2.started.rps	0.0
1589446218	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	39.0
1589446208	mqtt.message.consumed.total.rps	179.65468153236756
1589446298	mqtt.publisher.qos2.pubrec.in.total	0
1589446238	mqtt.message.published.total.rps	99.98536677699018
1589446208	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589446208	systemload.process_count.mzb_director168_0	193
1589446228	workers.pool1.failed	0
1589446228	systemload.nettx.pkts.eth0.mzb_director168_0	0.0
1589446248	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446238	mqtt.consumer.suback.latency.min	1983
1589446218	workers.pool1.started.rps	0.0
1589446208	metric_merging_time	11.261
1589446218	blocked.workers.rps	0.0
1589446258	mqtt.publisher.qos1.puback.latency.95	577.0
1589446218	mqtt.consumer.current_total	92
1589446228	mqtt.consumer.current_total.rps	1.9976982520739603
1589446278	mqtt.publisher.qos1.puback.waiting	0
1589446218	workers.pool1.ended.rps	0.0
1589446208	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589446208	systemload.time_offset.mzb_director168_0	0
1589446238	workers.pool1.failed	0
1589446228	mqtt.consumer.suback.latency.max	9376
1589446268	logs.dropped.rate_limiter	0
1589446228	workers.pool2.ended.rps	0.0
1589446228	mqtt.consumer.suback.latency.75	9060.0
1589446308	mqtt.publisher.qos2.pubrec.in.total	0
1589446218	systemload.cpu.mzb_director168_0	100.0
1589446228	mqtt.connection.reconnects	0
1589446288	mqtt.publisher.qos1.puback.latency.90	537.0
1589446268	mqtt.publisher.qos1.puback.in.total	9260
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446228	mqtt.consumer.suback.latency.50	2440.0
1589446228	mqtt.consumer.suback.errors	0
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.23
1589446228	errors.system.rps	0.0
1589446218	systemload.dir_time_diff.mzb_director168_0	-3
1589446208	mqtt.connection.reconnects.rps	0.0
1589446258	logs.dropped.rate_limiter.rps	0.0
1589446228	mqtt.publisher.qos1.puback.in.total.rps	99.98479751630171
1589446248	mqtt.message.pub_to_sub.latency.qos1.99	1260.0
1589446218	systemload.process_count.mzb_director168_0	193
1589446228	blocked.workers.rps	0.0
1589446228	mqtt.consumer.current_total	112
1589446238	mqtt.publisher.qos2.pubcomp.waiting	0
1589446238	systemload.netrx.pkts.eth0.mzb_director168_0	0.0
1589446218	mqtt.message.consumed.total.rps	203.13344828915498
1589446218	errors.system	0
1589446258	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446238	mqtt.consumer.suback.errors	0
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589446238	systemload.nettx.pkts.eth0.mzb_director168_0	0.0
1589446208	workers.pool1.failed.rps	0.0
1589446238	workers.pool2.ended	0
1589446238	systemload.ram.mzb_director168_0	23.286606777418744
1589446228	workers.pool1.started.rps	0.0
1589446238	mqtt.consumer.current_total.rps	1.9977096259138898
1589446228	workers.pool2.started.rps	0.0
1589446278	mqtt.publisher.qos1.puback.in.total	10261
1589446208	logs.written.rps	0.3994545448190496
1589446228	workers.pool1.ended.rps	0.0
1589446228	logs.dropped.mailbox_overflow	0
1589446258	mqtt.consumer.suback.latency.90	9180.0
1589446318	mqtt.publisher.qos2.pubrec.in.total	0
1589446238	errors.system.rps	0.0
1589446288	mqtt.message.pub_to_sub.latency.qos1.mean	787.0
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	45.0
1589446218	metric_merging_time	12.977
1589446238	workers.pool2.ended.rps	0.0
1589446228	systemload.dir_time_diff.mzb_director168_0	-3
1589446268	logs.dropped.rate_limiter.rps	0.0
1589446238	mqtt.publisher.qos1.puback.in.total.rps	99.98536677699018
1589446298	mqtt.publisher.qos1.puback.latency.90	565.0
1589446208	systemload.message_queue.mzb_director168_0	0
1589446218	logs.written	43
1589446218	systemload.la1.mzb_director168_0	0.078125
1589446268	mqtt.message.pub_to_sub.latency.qos1.999	1920.0
1589446278	logs.dropped.rate_limiter	0
1589446238	workers.pool1.ended.rps	0.0
1589446238	blocked.workers.rps	0.0
1589446238	mqtt.consumer.current_total	132
1589446248	workers.pool2.failed	0
1589446238	mqtt.connection.reconnects	0
1589446238	mqtt.consumer.suback.latency.75	9090.0
1589446218	systemload.time_offset.mzb_director168_0	0
1589446238	mqtt.consumer.suback.latency.50	2240.0
1589446218	mqtt.message.pub_to_sub.latency.qos1.75	907.0
1589446278	logs.dropped.rate_limiter.rps	0.0
1589446218	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589446238	mqtt.consumer.suback.latency.max	9288
1589446248	systemload.netrx.pkts.eth0.mzb_director168_0	0.0
1589446238	workers.pool2.started.rps	0.0
1589446228	mqtt.message.consumed.total.rps	200.16936485781082
1589446248	systemload.nettx.pkts.eth0.mzb_director168_0	0.0
1589446218	logs.written.rps	0.39947580784494585
1589446228	systemload.cpu.mzb_director168_0	100.0
1589446248	mqtt.message.pub_to_sub.latency.qos1.min	547
1589446218	mqtt.connection.reconnects.rps	0.0
1589446228	logs.written	47
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	47.0
1589446228	systemload.process_count.mzb_director168_0	193
1589446228	errors.system	0
1589446248	mqtt.publisher.qos1.puback.latency.max	1946
1589446238	mqtt.message.consumed.total.rps	199.97073355398035
1589446238	logs.dropped.mailbox_overflow	0
1589446238	workers.pool1.started.rps	0.0
1589446258	mqtt.message.pub_to_sub.latency.qos1.min	564
1589446208	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589446288	mqtt.publisher.qos1.puback.in.total	11262
1589446268	mqtt.publisher.qos1.puback.latency.95	594.0
1589446298	mqtt.message.pub_to_sub.latency.qos1.mean	785.0
1589446258	mqtt.publisher.qos1.puback.latency.max	6044
1589446218	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	24.0
1589446308	mqtt.publisher.qos1.puback.latency.90	538.0
1589446228	metric_merging_time	11.609
1589446218	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589446238	systemload.dir_time_diff.mzb_director168_0	-2
1589446288	mqtt.publisher.qos1.puback.waiting	0
1589446258	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446218	workers.pool1.failed.rps	0.0
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589446218	systemload.message_queue.mzb_director168_0	0
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	15.0
1589446228	systemload.time_offset.mzb_director168_0	0
1589446258	mqtt.message.pub_to_sub.latency.qos1.99	1180.0
1589446238	errors.system	0
1589446238	systemload.process_count.mzb_director168_0	193
1589446238	systemload.cpu.mzb_director168_0	100.0
1589446268	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589446228	mqtt.message.pub_to_sub.latency.qos1.75	873.0
1589446248	mqtt.connection.current_total.rps	0.0
1589446228	mqtt.connection.reconnects.rps	0.0
1589446258	workers.pool2.failed	0
1589446228	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	33.0
1589446228	systemload.la1.mzb_director168_0	0.05859375
1589446318	mqtt.publisher.qos1.puback.latency.90	567.0
1589446298	mqtt.publisher.qos1.puback.in.total	12263
1589446308	mqtt.message.pub_to_sub.latency.qos1.mean	781.0
1589446238	systemload.time_offset.mzb_director168_0	0
1589446238	metric_merging_time	11.906
1589446228	logs.written.rps	0.39953965041479206
1589446258	mqtt.connection.current_total.rps	0.0
1589446268	mqtt.connection.current_total.rps	0.0
1589446288	logs.dropped.rate_limiter	0
1589446268	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446278	mqtt.connection.current_total.rps	0.0
1589446238	logs.written	51
1589446248	mqtt.consumer.suback.errors.rps	0.0
1589446278	mqtt.publisher.qos1.puback.latency.95	571.0
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589446298	mqtt.publisher.qos1.puback.waiting	1
1589446278	mqtt.message.pub_to_sub.latency.qos1.999	2950.0
1589446238	logs.written.rps	0.3995419251827779
1589446238	mqtt.message.pub_to_sub.latency.qos1.75	842.0
1589446238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	33.0
1589446298	logs.dropped.rate_limiter	0
1589446228	systemload.message_queue.mzb_director168_0	0
1589446248	mqtt.message.pub_to_sub.latency.qos1.50	756.0
1589446288	logs.dropped.rate_limiter.rps	0.0
1589446268	mqtt.consumer.suback.latency.90	9120.0
1589446268	mqtt.message.pub_to_sub.latency.qos1.99	1.3e3
1589446318	mqtt.message.pub_to_sub.latency.qos1.mean	777.0
1589446248	metric_merging_time	9.572
1589446238	mqtt.connection.reconnects.rps	0.0
1589446228	workers.pool1.failed.rps	0.0
1589446288	mqtt.connection.current_total.rps	0.0
1589446308	mqtt.publisher.qos1.puback.waiting	0
1589446308	mqtt.publisher.qos1.puback.in.total	13265
1589446308	logs.dropped.rate_limiter	0
1589446248	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446268	mqtt.message.pub_to_sub.latency.qos1.min	531
1589446268	mqtt.publisher.qos1.puback.latency.max	5104
1589446278	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446238	systemload.message_queue.mzb_director168_0	1
1589446238	systemload.la1.mzb_director168_0	0.05078125
1589446258	mqtt.consumer.suback.errors.rps	0.0
1589446248	workers.pool2.started	1
1589446278	mqtt.message.pub_to_sub.latency.qos1.99	1180.0
1589446278	mqtt.consumer.suback.latency.90	9260.0
1589446258	mqtt.message.pub_to_sub.latency.qos1.50	762.0
1589446288	mqtt.publisher.qos1.puback.latency.95	585.0
1589446238	workers.pool1.failed.rps	0.0
1589446318	mqtt.publisher.qos1.puback.in.total	14266
1589446268	workers.pool2.failed	0
1589446298	mqtt.connection.current_total.rps	0.0
1589446288	mqtt.message.pub_to_sub.latency.qos1.999	2060.0
1589446278	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446268	mqtt.message.pub_to_sub.latency.qos1.50	740.0
1589446278	mqtt.message.pub_to_sub.latency.qos1.50	733.0
1589446288	mqtt.message.pub_to_sub.latency.qos1.99	1180.0
1589446298	logs.dropped.rate_limiter.rps	0.0
1589446298	mqtt.message.pub_to_sub.latency.qos1.99	1160.0
1589446278	mqtt.publisher.qos1.puback.latency.max	1285
1589446318	mqtt.publisher.qos1.puback.waiting	0
1589446248	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446298	mqtt.publisher.qos1.puback.latency.95	596.0
1589446278	mqtt.message.pub_to_sub.latency.qos1.min	542
1589446308	mqtt.message.pub_to_sub.latency.qos1.99	1280.0
1589446288	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446258	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446248	blocked.workers	0
1589446318	logs.dropped.rate_limiter	0
1589446318	mqtt.message.pub_to_sub.latency.qos1.99	1180.0
1589446268	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446248	errors.user	0
1589446248	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446268	mqtt.consumer.suback.errors.rps	0.0
1589446258	blocked.workers	0
1589446308	mqtt.connection.current_total.rps	0.0
1589446278	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446288	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446258	errors.user	0
1589446288	mqtt.consumer.suback.latency.90	9230.0
1589446248	mqtt.message.pub_to_sub.latency.qos1.max	4132
1589446248	mqtt.publisher.qos1.puback.latency.75	477.0
1589446308	mqtt.publisher.qos1.puback.latency.95	575.0
1589446278	workers.pool2.failed	0
1589446258	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446298	mqtt.publisher.qos1.puback.waiting.rps	0.09986944068019878
1589446308	logs.dropped.rate_limiter.rps	0.0
1589446298	mqtt.message.pub_to_sub.latency.qos1.999	2140.0
1589446268	errors.user	0
1589446248	errors.user.rps	0.0
1589446258	workers.pool2.started	1
1589446288	mqtt.message.pub_to_sub.latency.qos1.min	556
1589446288	mqtt.message.pub_to_sub.latency.qos1.50	752.0
1589446278	errors.user	0
1589446268	workers.pool2.started	1
1589446258	errors.user.rps	0.0
1589446278	workers.pool2.started	1
1589446318	mqtt.connection.current_total.rps	0.0
1589446318	mqtt.publisher.qos1.puback.latency.95	609.0
1589446258	mqtt.message.pub_to_sub.latency.qos1.max	6488
1589446278	mqtt.consumer.suback.errors.rps	0.0
1589446268	blocked.workers	0
1589446288	mqtt.publisher.qos1.puback.latency.max	8136
1589446248	mqtt.publisher.qos1.puback.latency.50	429.0
1589446308	mqtt.publisher.qos1.puback.waiting.rps	-0.09988420424202223
1589446308	mqtt.message.pub_to_sub.latency.qos1.999	3910.0
1589446318	logs.dropped.rate_limiter.rps	0.0
1589446298	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446268	errors.user.rps	0.0
1589446298	mqtt.consumer.suback.latency.90	8240.0
1589446258	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446258	mqtt.publisher.qos1.puback.latency.75	479.0
1589446268	mqtt.message.pub_to_sub.latency.qos1.max	6504
1589446278	errors.user.rps	0.0
1589446258	mqtt.publisher.qos1.puback.latency.50	434.0
1589446288	workers.pool2.failed	0
1589446248	mqtt.publisher.qos1.puback.latency.mean	450.0
1589446268	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446288	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446288	workers.pool2.started	1
1589446278	mqtt.message.pub_to_sub.latency.qos1.max	3820
1589446288	mqtt.message.pub_to_sub.latency.qos1.max	8648
1589446298	mqtt.message.pub_to_sub.latency.qos1.50	757.0
1589446288	errors.user.rps	0.0
1589446318	mqtt.message.pub_to_sub.latency.qos1.999	1370.0
1589446298	workers.pool2.started	1
1589446278	blocked.workers	0
1589446298	mqtt.message.pub_to_sub.latency.qos1.max	4452
1589446248	mqtt.consumer.suback.latency.min	2032
1589446298	workers.pool2.failed	0
1589446298	mqtt.message.pub_to_sub.latency.qos1.min	557
1589446248	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446298	mqtt.publisher.qos1.puback.latency.max	2042
1589446318	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589446308	workers.pool2.started	1
1589446298	errors.user.rps	0.0
1589446308	mqtt.consumer.suback.latency.90	9260.0
1589446308	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446298	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446288	errors.user	0
1589446308	mqtt.message.pub_to_sub.latency.qos1.max	4094
1589446268	mqtt.publisher.qos1.puback.latency.75	477.0
1589446258	mqtt.publisher.qos1.puback.latency.mean	459.0
1589446258	mqtt.consumer.suback.latency.min	1246
1589446288	mqtt.consumer.suback.errors.rps	0.0
1589446258	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446268	mqtt.publisher.qos1.puback.latency.mean	456.0
1589446308	errors.user.rps	0.0
1589446278	mqtt.publisher.qos1.puback.latency.mean	441.0
1589446278	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446308	mqtt.message.pub_to_sub.latency.qos1.min	519
1589446248	mqtt.message.published.total.rps	99.99320725465203
1589446288	blocked.workers	0
1589446268	mqtt.consumer.suback.latency.min	1962
1589446248	mqtt.connection.reconnects	0
1589446318	mqtt.message.pub_to_sub.latency.qos1.max	3694
1589446308	mqtt.publisher.qos1.puback.latency.max	4010
1589446298	errors.user	0
1589446308	mqtt.message.pub_to_sub.latency.qos1.50	751.0
1589446318	mqtt.consumer.suback.latency.90	9.2e3
1589446278	mqtt.publisher.qos1.puback.latency.75	468.0
1589446268	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446318	workers.pool2.started	1
1589446278	mqtt.consumer.suback.latency.min	1368
1589446268	mqtt.publisher.qos1.puback.latency.50	428.0
1589446308	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446258	mqtt.connection.reconnects	0
1589446278	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446328	mqtt.publisher.qos1.puback.latency.99	658.0
1589446298	blocked.workers	0
1589446318	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446298	mqtt.consumer.suback.errors.rps	0.0
1589446268	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446248	systemload.interval.mzb_director168_0	10.005885000000001
1589446338	mqtt.publisher.qos1.puback.latency.99	625.0
1589446248	mqtt.publisher.qos2.pubcomp.waiting	0
1589446288	mqtt.publisher.qos1.puback.latency.mean	449.0
1589446308	workers.pool2.failed	0
1589446318	mqtt.message.pub_to_sub.latency.qos1.min	538
1589446248	systemload.director_ping.mzb_director168_0	11
1589446318	mqtt.publisher.qos1.puback.latency.max	3114
1589446258	systemload.interval.mzb_director168_0	10.005093
1589446318	errors.user.rps	0.0
1589446258	mqtt.message.published.total.rps	99.99203859592798
1589446268	mqtt.message.published.total.rps	100.00165836915977
1589446278	mqtt.message.published.total.rps	99.99609405866364
1589446288	mqtt.publisher.qos1.puback.latency.75	461.0
1589446308	errors.user	0
1589446318	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589446288	mqtt.message.published.total.rps	99.98425822268142
1589446298	mqtt.message.published.total.rps	100.06917956155917
1589446308	mqtt.message.published.total.rps	99.98408844626425
1589446308	blocked.workers	0
1589446318	mqtt.message.published.total.rps	99.98884240389958
1589446278	mqtt.publisher.qos1.puback.latency.50	422.0
1589446288	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446268	mqtt.connection.reconnects	0
1589446328	mqtt.publisher.qos2.pubrec.in.total	0
1589446258	mqtt.publisher.qos2.pubcomp.waiting	0
1589446318	workers.pool2.failed	0
1589446288	mqtt.consumer.suback.latency.min	1990
1589446288	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446318	mqtt.message.pub_to_sub.latency.qos1.50	752.0
1589446308	mqtt.consumer.suback.errors.rps	0.0
1589446248	workers.pool1.started	2
1589446278	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446328	systemload.nettx.bytes.eth0.mzb_director168_0	0.0
1589446298	mqtt.publisher.qos1.puback.latency.mean	461.0
1589446248	mqtt.publisher.qos2.pubrec.waiting	0
1589446248	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.19
1589446288	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446268	systemload.interval.mzb_director168_0	10.003991
1589446298	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446318	errors.user	0
1589446248	workers.pool2.ended	0
1589446298	mqtt.consumer.suback.latency.min	2027
1589446298	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589446338	mqtt.publisher.qos2.pubrec.in.total	0
1589446308	mqtt.publisher.qos1.puback.latency.mean	443.0
1589446258	mqtt.publisher.qos2.pubrec.waiting	0
1589446298	mqtt.publisher.qos1.puback.latency.75	493.0
1589446348	mqtt.publisher.qos1.puback.latency.99	628.0
1589446258	workers.pool1.started	2
1589446248	blocked.workers.rps	0.0
1589446278	mqtt.connection.reconnects	0
1589446308	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446318	blocked.workers	0
1589446318	mqtt.consumer.suback.errors.rps	0.0
1589446258	systemload.director_ping.mzb_director168_0	8
1589446258	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.15
1589446348	mqtt.publisher.qos2.pubrec.in.total	0
1589446278	systemload.interval.mzb_director168_0	10.003999
1589446268	mqtt.publisher.qos2.pubcomp.waiting	0
1589446268	mqtt.publisher.qos2.pubrec.waiting	0
1589446318	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589446248	mqtt.consumer.suback.latency.mean	5660.0
1589446298	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589446288	mqtt.connection.reconnects	0
1589446358	mqtt.publisher.qos2.pubrec.in.total	0
1589446258	blocked.workers.rps	0.0
